id	gene.symbol	fpkm
ENSMUSG00000065154	U6	0
ENSMUSG00000065155	U1	0
ENSMUSG00000065156	U6	0
ENSMUSG00000065157	U6	0
ENSMUSG00000065158	SNORA73	0
ENSMUSG00000065159	U6	0
ENSMUSG00000065160	SNORD79	0
ENSMUSG00000065161	n-R5s167	0
ENSMUSG00000065162	U6	0
ENSMUSG00000065163	U6	0
ENSMUSG00000065164	U6	0
ENSMUSG00000065165	U6	0
ENSMUSG00000065166	U6	0
ENSMUSG00000065167	SNORA19	4.0158
ENSMUSG00000065168	U6	0
ENSMUSG00000065170	U6	0
ENSMUSG00000065172	U6	0
ENSMUSG00000065173	U6	0
ENSMUSG00000065175	U1	0
ENSMUSG00000065176	U12	17.7484
ENSMUSG00000065178	U1	0
ENSMUSG00000065181	SNORA73	0
ENSMUSG00000065182	SNORA42	0
ENSMUSG00000065185	U6	0
ENSMUSG00000065187	SNORA36	0
ENSMUSG00000065188	U1	0
ENSMUSG00000065191	U1	0
ENSMUSG00000065192	U6	0
ENSMUSG00000065193	U4	0
ENSMUSG00000065194	U6	0
ENSMUSG00000065195	U6	0
ENSMUSG00000065196	Snord85	7679.09
ENSMUSG00000065198	U6	0
ENSMUSG00000065199	U6	0
ENSMUSG00000065200	SNORA65	9.82523
ENSMUSG00000065201	U6	0
ENSMUSG00000065202	SNORA20	0
ENSMUSG00000065203	U6	0
ENSMUSG00000065204	SNORA32	0
ENSMUSG00000065206	U6	0
ENSMUSG00000065208	SNORA4	115.403
ENSMUSG00000065209	U6	0
ENSMUSG00000065211	SNORA76	0
ENSMUSG00000065212	U1	0
ENSMUSG00000065214	U6	0
ENSMUSG00000065215	U1	0
ENSMUSG00000065216	U1	0
ENSMUSG00000065219	Snord32a	0
ENSMUSG00000065220	U6	0
ENSMUSG00000065221	U6	0
ENSMUSG00000065223	U6	0
ENSMUSG00000065226	SNORA8	88.5682
ENSMUSG00000065227	U6	0
ENSMUSG00000065228	SNORD81	0
ENSMUSG00000065231	SNORA75	0
ENSMUSG00000065232	U2	0
ENSMUSG00000065233	n-R5s60	0
ENSMUSG00000065234	U6	0
ENSMUSG00000065235	U6	0
ENSMUSG00000065236	n-R5s197	0
ENSMUSG00000065237	U6	0
ENSMUSG00000065238	U2	0
ENSMUSG00000065239	U6	0
ENSMUSG00000065240	U6	0
ENSMUSG00000065242	U6	0
ENSMUSG00000065244	U6	0
ENSMUSG00000065245	U6	0
ENSMUSG00000065246	U6	0
ENSMUSG00000065248	SNORA32	0
ENSMUSG00000065250	U6	0
ENSMUSG00000065251	U2	0
ENSMUSG00000065252	U6	0
ENSMUSG00000065253	U6	0
ENSMUSG00000065254	7SK	0
ENSMUSG00000065255	SNORA55	0
ENSMUSG00000065256	U1	0
ENSMUSG00000065258	SNORD24	0
ENSMUSG00000065259	Snora30	9.82523
ENSMUSG00000065260	U6	0
ENSMUSG00000065261	U6	0
ENSMUSG00000065262	SNORA32	0
ENSMUSG00000065264	U6	0
ENSMUSG00000065265	SNORA32	2693.36
ENSMUSG00000065266	SNORA16	0
ENSMUSG00000065268	U6	0
ENSMUSG00000065269	SNORA62	0
ENSMUSG00000065270	U6	0
ENSMUSG00000065272	Snord57	0
ENSMUSG00000065273	SNORD83	0
ENSMUSG00000065274	SNORA42	0
ENSMUSG00000065275	n-R5s217	0
ENSMUSG00000065277	U6	0
ENSMUSG00000065279	U1	0
ENSMUSG00000065280	SNORD28	0
ENSMUSG00000065281	SNORD27	0
ENSMUSG00000065282	SNORA18	128.641
ENSMUSG00000065283	SNORA51	0
ENSMUSG00000065286	U1	0
ENSMUSG00000065287	SNORA51	109.342
ENSMUSG00000065289	SNORD56	0
ENSMUSG00000065291	U6	0
ENSMUSG00000065292	U6	0
ENSMUSG00000065293	Y_RNA	0
ENSMUSG00000065294	U1	0
ENSMUSG00000065295	SNORD36	0
ENSMUSG00000065296	U6	0
ENSMUSG00000065297	SNORA42	0
ENSMUSG00000065298	U1	0
ENSMUSG00000065299	U6	0
ENSMUSG00000065300	U6	0
ENSMUSG00000065301	U6	0
ENSMUSG00000065303	U1	0
ENSMUSG00000065304	SNORA22	60.4698
ENSMUSG00000065305	SNORD31	0
ENSMUSG00000065306	U6	0
ENSMUSG00000065307	U6	0
ENSMUSG00000065308	U1	0
ENSMUSG00000065309	U6	0
ENSMUSG00000065311	n-R5s156	0
ENSMUSG00000065312	U6	0
ENSMUSG00000065313	U6	0
ENSMUSG00000065314	U6	0
ENSMUSG00000065315	U6	0
ENSMUSG00000065317	U6	0
ENSMUSG00000065318	U6	0
ENSMUSG00000065319	U6	0
ENSMUSG00000065320	U6	0
ENSMUSG00000065321	U6	0
ENSMUSG00000065322	U6	0
ENSMUSG00000065323	U6	0
ENSMUSG00000065324	U6	0
ENSMUSG00000065327	7SK	0
ENSMUSG00000065328	SNORA73	0
ENSMUSG00000065329	U1	0
ENSMUSG00000065330	U6	0
ENSMUSG00000065331	U6	0
ENSMUSG00000065333	U6	0
ENSMUSG00000065334	U6	0
ENSMUSG00000065336	Snora34	11.6138
ENSMUSG00000065337	U1	0
ENSMUSG00000065339	U6	0
ENSMUSG00000065340	U6	0
ENSMUSG00000065341	U6	0
ENSMUSG00000065342	U6	0
ENSMUSG00000065343	7SK	0
ENSMUSG00000065344	U1	0
ENSMUSG00000065346	SNORA4	0
ENSMUSG00000065347	U6	0
ENSMUSG00000065348	U6	0
ENSMUSG00000065353	Snora73b	0
ENSMUSG00000065359	SNORD16	0
ENSMUSG00000065360	SNORA32	0
ENSMUSG00000065361	Telomerase-vert	0.0172865
ENSMUSG00000065362	SNORA71	22.1786
ENSMUSG00000065367	U6	0
ENSMUSG00000065368	U6	0
ENSMUSG00000065369	U1	0
ENSMUSG00000065371	U1	0
ENSMUSG00000065372	U1	0
ENSMUSG00000065373	U6	0
ENSMUSG00000065374	U1	0
ENSMUSG00000065378	SNORD29	0
ENSMUSG00000065379	SNORA25	9.42196
ENSMUSG00000065380	U6	0
ENSMUSG00000065381	U6	0
ENSMUSG00000065382	U6	0
ENSMUSG00000065384	U6	0
ENSMUSG00000065385	n-R5s153	0
ENSMUSG00000065387	n-R5s85	0
ENSMUSG00000065388	U1	0
ENSMUSG00000065389	U1	0
ENSMUSG00000065390	U6	0
ENSMUSG00000065391	U6	0
ENSMUSG00000065392	SNORD26	0
ENSMUSG00000065393	U6	0
ENSMUSG00000065394	Mir25	0
ENSMUSG00000065395	Mir193	0
ENSMUSG00000065396	Mir99b	0
ENSMUSG00000065397	Mir155	0
ENSMUSG00000065398	Mir188	0
ENSMUSG00000065399	Mir133a-1	0
ENSMUSG00000065400	Mir200a	0
ENSMUSG00000065401	Mir144	0
ENSMUSG00000065402	Mir122a	0
ENSMUSG00000065403	Mir18	0
ENSMUSG00000065404	Mir201	0
ENSMUSG00000065405	Mir30a	0
ENSMUSG00000065406	Mirlet7i	0
ENSMUSG00000065407	Mir135a-1	0
ENSMUSG00000065408	Mir31	0
ENSMUSG00000065409	Mir30e	0
ENSMUSG00000065410	Mir298	0
ENSMUSG00000065411	Mir195	0
ENSMUSG00000065412	Mir29b-2	0
ENSMUSG00000065413	Mir367	0
ENSMUSG00000065414	Mir138-1	0
ENSMUSG00000065415	Mir217	0
ENSMUSG00000065416	Mir19a	0
ENSMUSG00000065417	Mir340	0
ENSMUSG00000065418	Mir322	0
ENSMUSG00000065419	Mir300	0
ENSMUSG00000065420	Mir142	0
ENSMUSG00000065421	Mirlet7a-1	0
ENSMUSG00000065422	Mir221	0
ENSMUSG00000065423	Mir181a-2	0
ENSMUSG00000065424	Mir9-2	0
ENSMUSG00000065425	Mir325	0
ENSMUSG00000065426	Mir134	0
ENSMUSG00000065427	Mir429	0
ENSMUSG00000065428	Mir382	0
ENSMUSG00000065429	Mir345	0
ENSMUSG00000065430	Mir26a-2	0
ENSMUSG00000065431	Mir186	0
ENSMUSG00000065432	Mir208a	0
ENSMUSG00000065433	Mir370	0
ENSMUSG00000065434	Mir7-1	256.118
ENSMUSG00000065435	Mir135b	0
ENSMUSG00000065436	Mir342	0
ENSMUSG00000065437	Mir30d	0
ENSMUSG00000065438	Mir377	0
ENSMUSG00000065439	Mir140	0
ENSMUSG00000065440	Mirlet7g	0
ENSMUSG00000065441	Mir128-2	0
ENSMUSG00000065442	Mir20a	0
ENSMUSG00000065443	Mir196b	0
ENSMUSG00000065444	Mir27a	0
ENSMUSG00000065445	Mir143	0
ENSMUSG00000065446	Mir139	0
ENSMUSG00000065447	Mir302d	0
ENSMUSG00000065448	Mir154	0
ENSMUSG00000065449	Mir365-1	0
ENSMUSG00000065450	Mir448	0
ENSMUSG00000065451	Mir101a	0
ENSMUSG00000065452	Mir207	0
ENSMUSG00000065453	Mirlet7d	0
ENSMUSG00000065454	Mir124a-3	0
ENSMUSG00000065455	Mir21	0
ENSMUSG00000065456	Mir106a	0
ENSMUSG00000065457	Mir383	0
ENSMUSG00000065458	Mir181b-1	0
ENSMUSG00000065460	Mir133a-2	0
ENSMUSG00000065462	Mir200c	0
ENSMUSG00000065463	Snord45c	0
ENSMUSG00000065464	Mir185	0
ENSMUSG00000065465	Mir33	0
ENSMUSG00000065466	n-R5s89	0
ENSMUSG00000065468	Mir26b	0
ENSMUSG00000065469	Mir129-1	0
ENSMUSG00000065470	Mir149	0
ENSMUSG00000065471	Mir222	0
ENSMUSG00000065472	Mir125b-2	0
ENSMUSG00000065473	Mir19b-2	0
ENSMUSG00000065474	Mir141	0
ENSMUSG00000065475	Mir27b	0
ENSMUSG00000065476	Mir30b	0
ENSMUSG00000065477	Mir411	0
ENSMUSG00000065478	Mir409	0
ENSMUSG00000065479	Mir125a	0
ENSMUSG00000065480	Mir133b	0
ENSMUSG00000065481	Mir346	0
ENSMUSG00000065482	Mir302c	0
ENSMUSG00000065483	Mir181c	0
ENSMUSG00000065484	Mir130a	0
ENSMUSG00000065485	Mir219-2	0
ENSMUSG00000065486	Mir450-1	0
ENSMUSG00000065487	Mir24-1	0
ENSMUSG00000065488	Mir196a-2	0
ENSMUSG00000065489	Mir365-2	0
ENSMUSG00000065490	Mir30c-1	0
ENSMUSG00000065491	Mir7b	0
ENSMUSG00000065492	Mir34b	0
ENSMUSG00000065493	Mir34a	0
ENSMUSG00000065494	Mir28	0
ENSMUSG00000065495	Mir150	0
ENSMUSG00000065497	Mir410	0
ENSMUSG00000065498	Mir379	0
ENSMUSG00000065499	Mir384	0
ENSMUSG00000065500	Mir10b	0
ENSMUSG00000065501	Mir335	0
ENSMUSG00000065502	Mir202	0
ENSMUSG00000065503	Mir351	0
ENSMUSG00000065504	Mir9-1	0
ENSMUSG00000065505	Mir148a	0
ENSMUSG00000065507	Mir204	0
ENSMUSG00000065508	Mir17	0
ENSMUSG00000065509	Mir421	0
ENSMUSG00000065510	Mir361	0
ENSMUSG00000065511	Mir129-2	0
ENSMUSG00000065512	Mir138-2	0
ENSMUSG00000065513	Mir26a-1	0
ENSMUSG00000065514	Mir106b	0
ENSMUSG00000065515	Mir152	0
ENSMUSG00000065516	Mir214	0
ENSMUSG00000065517	Mirlet7f-1	0
ENSMUSG00000065518	Mir423	0
ENSMUSG00000065519	Mir10a	0
ENSMUSG00000065520	Mir128-1	0
ENSMUSG00000065521	Mir296	0
ENSMUSG00000065523	Mir192	0
ENSMUSG00000065524	Mir135a-2	0
ENSMUSG00000065526	Mir337	0
ENSMUSG00000065527	Mir93	0
ENSMUSG00000065528	Mir320	0
ENSMUSG00000065529	Mir22	0
ENSMUSG00000065530	Mir99a	0
ENSMUSG00000065532	Mir187	0
ENSMUSG00000065533	Mir205	0
ENSMUSG00000065534	Mir324	0
ENSMUSG00000065535	Mir378	0
ENSMUSG00000065536	Mir98	0
ENSMUSG00000065537	Mir132	0
ENSMUSG00000065538	Mir153	0
ENSMUSG00000065539	Mir216a	0
ENSMUSG00000065540	Mir126	0
ENSMUSG00000065541	Mir24-2	0
ENSMUSG00000065542	Mir224	0
ENSMUSG00000065543	Mir330	0
ENSMUSG00000065544	Mir32	0
ENSMUSG00000065546	Mir196a-1	0
ENSMUSG00000065547	Mir199a-1	0
ENSMUSG00000065548	Mir29c	0
ENSMUSG00000065549	Mir200b	0
ENSMUSG00000065550	Mir299	0
ENSMUSG00000065551	Mir210	0
ENSMUSG00000065552	Mir302a	0
ENSMUSG00000065553	Mir103-1	0
ENSMUSG00000065555	Mir219-1	0
ENSMUSG00000065556	Mir101b	0
ENSMUSG00000065557	Mirlet7c-1	0
ENSMUSG00000065559	Mir206	0
ENSMUSG00000065560	Mir148b	0
ENSMUSG00000065561	Mir369	0
ENSMUSG00000065562	Mir215	0
ENSMUSG00000065563	Mir103-2	0
ENSMUSG00000065564	Mirlet7b	0
ENSMUSG00000065565	Mir181a-1	0
ENSMUSG00000065566	Mir381	0
ENSMUSG00000065567	Mir30c-2	0
ENSMUSG00000065568	Mir344	0
ENSMUSG00000065569	Mir137	0
ENSMUSG00000065570	Mir412	0
ENSMUSG00000065571	Mir326	0
ENSMUSG00000065572	Mir130b	0
ENSMUSG00000065573	Mir350	0
ENSMUSG00000065574	Mir203	0
ENSMUSG00000065575	Mir449a	0
ENSMUSG00000065577	Mir329	0
ENSMUSG00000065578	Mir181b-2	0
ENSMUSG00000065579	Mir425	0
ENSMUSG00000065580	Mir15b	0
ENSMUSG00000065581	Mir194-1	0
ENSMUSG00000065582	Mir194-2	0
ENSMUSG00000065583	Mir218-2	0
ENSMUSG00000065585	Mir211	0
ENSMUSG00000065586	Mir96	0
ENSMUSG00000065587	Mir34c	0
ENSMUSG00000065589	Mir301	0
ENSMUSG00000065590	Mir212	0
ENSMUSG00000065591	U6	0
ENSMUSG00000065592	Mir145	0
ENSMUSG00000065593	Mir339	0
ENSMUSG00000065594	Mir107	0
ENSMUSG00000065595	Mir380	0
ENSMUSG00000065596	Mir184	0
ENSMUSG00000065597	Mir124a-1	0
ENSMUSG00000065599	Mir23b	0
ENSMUSG00000065600	Mir338	0
ENSMUSG00000065601	Mir146	0
ENSMUSG00000065602	Mirlet7f-2	0
ENSMUSG00000065603	Mir218-1	0
ENSMUSG00000065604	Mir29b-1	0
ENSMUSG00000065606	Mir16-2	0
ENSMUSG00000065607	Mir331	0
ENSMUSG00000065608	Mirlet7c-2	0
ENSMUSG00000065609	Mir7-2	0
ENSMUSG00000065610	Mir29a	0
ENSMUSG00000065611	Mir23a	0
ENSMUSG00000065612	Mir151	0
ENSMUSG00000065613	Mir92-2	0
ENSMUSG00000065615	Mir191	0
ENSMUSG00000065616	Mir375	0
ENSMUSG00000065617	Mir323	0
ENSMUSG00000065618	Mirlet7e	0
ENSMUSG00000065619	Mir183	0
ENSMUSG00000065620	U2	0
ENSMUSG00000065622	U2	0
ENSMUSG00000065623	U6	0
ENSMUSG00000065624	U6	0
ENSMUSG00000065625	U6	0
ENSMUSG00000065627	U6	0
ENSMUSG00000065628	Snord33	0
ENSMUSG00000065629	U3	0
ENSMUSG00000065630	U4	0
ENSMUSG00000065634	SNORA24	0
ENSMUSG00000065635	snoR38	0
ENSMUSG00000065636	U6	0
ENSMUSG00000065637	SNORA14	109.421
ENSMUSG00000065638	U6	0
ENSMUSG00000065640	Snord1c	0
ENSMUSG00000065642	Snora69	8.87142
ENSMUSG00000065643	U6	0
ENSMUSG00000065644	SNORA32	0
ENSMUSG00000065645	7SK	0
ENSMUSG00000065647	SNORA2	0
ENSMUSG00000065648	U6	0
ENSMUSG00000065649	Snora74a	19.3263
ENSMUSG00000065651	SNORA51	0
ENSMUSG00000065653	SNORA38	19.8948
ENSMUSG00000065655	U6	0
ENSMUSG00000065656	U6	0
ENSMUSG00000065657	U6	0
ENSMUSG00000065658	U5	0
ENSMUSG00000065659	U6	0
ENSMUSG00000065660	n-R5s170	0
ENSMUSG00000065661	U6	0
ENSMUSG00000065662	n-R5s161	0
ENSMUSG00000065663	SNORA25	26.1252
ENSMUSG00000065664	U6	0
ENSMUSG00000065665	U6	0
ENSMUSG00000065666	U6	0
ENSMUSG00000065667	U6	0
ENSMUSG00000065669	SNORA5	0
ENSMUSG00000065673	SNORA71	0
ENSMUSG00000065674	U6	0
ENSMUSG00000065675	U6	0
ENSMUSG00000065676	Snord42b	0
ENSMUSG00000065678	U6	0
ENSMUSG00000065680	Snord38a	0
ENSMUSG00000065683	U6	0
ENSMUSG00000065684	U6	0
ENSMUSG00000065685	U6	0
ENSMUSG00000065686	Snora5c	13.3087
ENSMUSG00000065687	snoU6-53	0
ENSMUSG00000065689	n-R5s7	0
ENSMUSG00000065690	U6	0
ENSMUSG00000065691	n-R5s77	0
ENSMUSG00000065692	SNORA36	0
ENSMUSG00000065694	U1	0
ENSMUSG00000065696	U6	0
ENSMUSG00000065698	SNORA41	0
ENSMUSG00000065700	U6	0
ENSMUSG00000065701	Y_RNA	0
ENSMUSG00000065702	U6	0
ENSMUSG00000065703	U6	0
ENSMUSG00000065705	U6	0
ENSMUSG00000065706	SNORA61	0
ENSMUSG00000065708	U1	0
ENSMUSG00000065709	SNORA44	0
ENSMUSG00000065710	U6	0
ENSMUSG00000065714	U6	0
ENSMUSG00000065715	Snord7	0
ENSMUSG00000065716	SNORA51	0
ENSMUSG00000065718	U1	0
ENSMUSG00000065719	n-R5s12	0
ENSMUSG00000065721	Y_RNA	0
ENSMUSG00000065722	U6	0
ENSMUSG00000065724	U6	0
ENSMUSG00000065725	SNORA70	109.17
ENSMUSG00000065726	SNORA73	0
ENSMUSG00000065727	U6	0
ENSMUSG00000065728	SNORA36	0
ENSMUSG00000065729	U6	0
ENSMUSG00000065732	U6	0
ENSMUSG00000065733	U6	0
ENSMUSG00000065734	Snord49a	8408.92
ENSMUSG00000065735	SNORD77	0
ENSMUSG00000065737	U6	0
ENSMUSG00000065738	SNORD45	0
ENSMUSG00000065739	SNORA67	0
ENSMUSG00000065742	U2	0
ENSMUSG00000065743	U6	0
ENSMUSG00000065745	U1	0
ENSMUSG00000065746	U1	0
ENSMUSG00000065747	U6	0
ENSMUSG00000065749	AF357428	0
ENSMUSG00000065750	SNORA5	5.52583
ENSMUSG00000065751	U2	0
ENSMUSG00000065752	SNORD18	0
ENSMUSG00000065754	SNORA44	0
ENSMUSG00000065757	SNORD113	0
ENSMUSG00000065758	n-R5s10	0
ENSMUSG00000065760	U6	0
ENSMUSG00000065763	U6	0
ENSMUSG00000065764	U1	0
ENSMUSG00000065765	U6	0
ENSMUSG00000065767	U2	0
ENSMUSG00000065768	U1	0
ENSMUSG00000065769	U6	0
ENSMUSG00000065770	U1	0
ENSMUSG00000065771	n-R5s54	0
ENSMUSG00000065773	U1	0
ENSMUSG00000065774	U6	0
ENSMUSG00000065775	U6	0
ENSMUSG00000065778	SNORA55	62.0999
ENSMUSG00000065782	SNORD30	0
ENSMUSG00000065786	U6	0
ENSMUSG00000065787	U6	0
ENSMUSG00000065788	U6	0
ENSMUSG00000065789	U6	0
ENSMUSG00000065790	SNORD103	0
ENSMUSG00000065791	U6	0
ENSMUSG00000065792	U1	0
ENSMUSG00000065794	U1	0
ENSMUSG00000065795	U1	0
ENSMUSG00000065797	U6	0
ENSMUSG00000065798	U6	0
ENSMUSG00000065799	SNORA5	6.63159
ENSMUSG00000065800	U6	0
ENSMUSG00000065802	U6	0
ENSMUSG00000065803	U1	0
ENSMUSG00000065804	U1	0
ENSMUSG00000065806	n-R5s69	0
ENSMUSG00000065807	U6	0
ENSMUSG00000065808	7SK	0
ENSMUSG00000065811	U4	0
ENSMUSG00000065812	SNORA42	0
ENSMUSG00000065813	n-R5s3	0
ENSMUSG00000065815	U6	0
ENSMUSG00000065816	U6	0
ENSMUSG00000065817	SNORA3	0
ENSMUSG00000065818	Snord35a	0
ENSMUSG00000065819	U6	0
ENSMUSG00000065820	U2	0
ENSMUSG00000065821	U6	0
ENSMUSG00000065822	Snord15a	44.0612
ENSMUSG00000065823	n-R5s182	0
ENSMUSG00000065824	7SK	0
ENSMUSG00000065825	U6	0
ENSMUSG00000065826	U6	0
ENSMUSG00000065828	U6	0
ENSMUSG00000065829	Snord16a	2934.62
ENSMUSG00000065832	U6	0
ENSMUSG00000065836	U12	0.676292
ENSMUSG00000065837	U6	0
ENSMUSG00000065840	SNORA71	0
ENSMUSG00000065841	U6	0
ENSMUSG00000065843	U6	0
ENSMUSG00000065845	U1	0
ENSMUSG00000065846	U6	0
ENSMUSG00000065847	SNORA32	0
ENSMUSG00000065848	U6	0
ENSMUSG00000065851	U6	0
ENSMUSG00000065852	SNORA2	0
ENSMUSG00000065853	SNORD58	0
ENSMUSG00000065855	U6	0
ENSMUSG00000065858	U1	0
ENSMUSG00000065859	U6	0
ENSMUSG00000065862	SNORA67	0
ENSMUSG00000065864	SNORA71	0
ENSMUSG00000065865	U1	0
ENSMUSG00000065866	U1	0
ENSMUSG00000065869	U6	0
ENSMUSG00000065870	U3	0
ENSMUSG00000065872	U6	0
ENSMUSG00000065873	n-R5s183	0
ENSMUSG00000065874	SNORA71	4.43571
ENSMUSG00000065875	U6	0
ENSMUSG00000065876	U1	0
ENSMUSG00000065878	Snord34	0
ENSMUSG00000065881	U1	0
ENSMUSG00000065882	n-R5s168	0
ENSMUSG00000065883	U3	0
ENSMUSG00000065884	SNORA63	0
ENSMUSG00000065886	U6	0
ENSMUSG00000065887	n-R5s185	0
ENSMUSG00000065889	U1	0
ENSMUSG00000065892	U6	0
ENSMUSG00000065893	n-R5s151	0
ENSMUSG00000065894	n-R5s46	0
ENSMUSG00000065898	U6	0
ENSMUSG00000065899	SNORA72	15.9312
ENSMUSG00000065903	U6	0
ENSMUSG00000065904	SNORD63	0
ENSMUSG00000065905	U1	0
ENSMUSG00000065906	U6	0
ENSMUSG00000065907	U2	0
ENSMUSG00000065909	U6	0
ENSMUSG00000065911	7SK	0
ENSMUSG00000065912	U6	0
ENSMUSG00000065913	U6	0
ENSMUSG00000065915	U6	0
ENSMUSG00000065916	U1	0
ENSMUSG00000065919	U6	0
ENSMUSG00000065921	U6	0
ENSMUSG00000065922	n-R5-8s1	0
ENSMUSG00000065924	SNORA71	0
ENSMUSG00000065926	U6	0
ENSMUSG00000065927	U6	0
ENSMUSG00000065930	U6	0
ENSMUSG00000065931	U6	0
ENSMUSG00000065934	U1	0
ENSMUSG00000065935	U6	0
ENSMUSG00000065936	U6	0
ENSMUSG00000065937	U1	0
ENSMUSG00000065938	U6	0
ENSMUSG00000065939	Snora2b	2.53043
ENSMUSG00000065940	SNORA21	0
ENSMUSG00000065941	U1	0
ENSMUSG00000065942	U6	0
ENSMUSG00000065943	U6	0
ENSMUSG00000065944	U2	0
ENSMUSG00000065945	U1	0
ENSMUSG00000065946	U6	0
ENSMUSG00000065947	mt-Nd4l	0
ENSMUSG00000065950	Gm5908	49.216
ENSMUSG00000065952	C330021F23Rik	1.59392
ENSMUSG00000065954	Tacc1	2.93039
ENSMUSG00000065956	Gm14850	0.00300102
ENSMUSG00000065957	Gm15308	0
ENSMUSG00000065958	Defa20	0
ENSMUSG00000065968	Ifitm7	1.06087
ENSMUSG00000065979	Cpped1	5.45553
ENSMUSG00000065987	Cd209b	0
ENSMUSG00000065990	Aurkaip1	90.0747
ENSMUSG00000065999	Gm13154	7.75293
ENSMUSG00000066000	2610305D13Rik	16.7125
ENSMUSG00000066002	Gm13237	6.11982
ENSMUSG00000066007	Zfp600	6.73522
ENSMUSG00000066009	Gm13051	4.27298
ENSMUSG00000066026	Dhrs3	0.118199
ENSMUSG00000066027	Gm2042	0.00397501
ENSMUSG00000066030	Oog2	0
ENSMUSG00000066031	Gm13023	0
ENSMUSG00000066035	Gm17372	0.00152279
ENSMUSG00000066036	Ubr4	5.52497
ENSMUSG00000066037	Hnrnpr	11.8333
ENSMUSG00000066041	Gm10151	0.0295603
ENSMUSG00000066042	Med18	4.94335
ENSMUSG00000066043	Phactr4	0.752096
ENSMUSG00000066057	2610044O15Rik	0.574695
ENSMUSG00000066058	Cldn19	0.056482
ENSMUSG00000066060	Gm12866	0.00783418
ENSMUSG00000066061	Olfr1335	0
ENSMUSG00000066063	Olfr1338	0.00513697
ENSMUSG00000066068	Gm13611	503.271
ENSMUSG00000066071	Cyp4a12a	0.0112673
ENSMUSG00000066072	Cyp4a10	0.00208528
ENSMUSG00000066080	Mir297-2	0
ENSMUSG00000066090	Insl5	0.0152814
ENSMUSG00000066092	Gm10152	0
ENSMUSG00000066097	Cyp2j11	0
ENSMUSG00000066100	Krtap5-1	0
ENSMUSG00000066101	Gm10153	0
ENSMUSG00000066107	Gm12666	2.88169
ENSMUSG00000066108	Muc5b	0.00592949
ENSMUSG00000066113	Adamtsl1	0.373887
ENSMUSG00000066116	Gm10154	289.285
ENSMUSG00000066122	Olfr45	0.00457278
ENSMUSG00000066123	Olfr53	0
ENSMUSG00000066124	Olfr61	0
ENSMUSG00000066125	Olfr538	0.00251837
ENSMUSG00000066129	Kndc1	2.23398
ENSMUSG00000066136	Gm11237	0.0192924
ENSMUSG00000066137	Gm11487	0.00398093
ENSMUSG00000066141	Gm11232	0.0441259
ENSMUSG00000066148	Prpf4	7.80483
ENSMUSG00000066149	Cdc26	13.5675
ENSMUSG00000066150	Slc31a1	2.16073
ENSMUSG00000066151	Fkbp15	2.92511
ENSMUSG00000066152	Slc31a2	3.60687
ENSMUSG00000066153	Mup21	0
ENSMUSG00000066154	Mup3	0
ENSMUSG00000066158	AY512931	0.0157918
ENSMUSG00000066170	E230001N04Rik	0.0352618
ENSMUSG00000066175	2510046G10Rik	1.99152
ENSMUSG00000066176	Gm12511	0
ENSMUSG00000066178	6030445D17Rik	0.0352061
ENSMUSG00000066180	Gm10155	46.2893
ENSMUSG00000066189	Cacng3	0
ENSMUSG00000066191	Anks6	0.195338
ENSMUSG00000066196	Spag8	0.0853659
ENSMUSG00000066197	Gpr139	0
ENSMUSG00000066201	Il11ra2	0.016913
ENSMUSG00000066202	Ccl27b	0.35031
ENSMUSG00000066224	Arid3c	0.133566
ENSMUSG00000066232	Ipo7	13.1812
ENSMUSG00000066233	Tmem42	1.18094
ENSMUSG00000066235	C85492	4.16903
ENSMUSG00000066239	Olfr519	0
ENSMUSG00000066240	Olfr517	0
ENSMUSG00000066241	Olfr514	0
ENSMUSG00000066242	Olfr467	0
ENSMUSG00000066243	Olfr470	0
ENSMUSG00000066245	Gm10156	27.1675
ENSMUSG00000066252	Bhmt-ps1	0.0555751
ENSMUSG00000066257	Olfr206	0
ENSMUSG00000066258	Trim12a	0.0402406
ENSMUSG00000066262	Olfr640	0.0051166
ENSMUSG00000066263	Olfr639	0
ENSMUSG00000066264	Olfr612	0
ENSMUSG00000066268	Olfr586	0
ENSMUSG00000066269	Olfr575	0
ENSMUSG00000066270	Gm10157	25.256
ENSMUSG00000066272	Olfr559	0
ENSMUSG00000066273	Olfr33	0
ENSMUSG00000066278	Vps37b	7.00679
ENSMUSG00000066279	Chrna10	0.0516331
ENSMUSG00000066306	Numa1	8.59942
ENSMUSG00000066307	Rad54b	1.32193
ENSMUSG00000066315	Gm12918	773.933
ENSMUSG00000066319	Rtp3	0.0572753
ENSMUSG00000066324	Impad1	10.6235
ENSMUSG00000066357	Wdr6	19.7275
ENSMUSG00000066359	Tcl1b1	0
ENSMUSG00000066361	Serpina3c	0
ENSMUSG00000066362	Rps13-ps1	303.565
ENSMUSG00000066363	Serpina3f	0
ENSMUSG00000066364	Serpina3b	0
ENSMUSG00000066366	Serpina1a	0.00165212
ENSMUSG00000066368	4921517D21Rik	0
ENSMUSG00000066372	Vmn2r65	0
ENSMUSG00000066378	Gm10160	0
ENSMUSG00000066382	Iqcf5	0.0435337
ENSMUSG00000066383	Iqcf1	0.00870581
ENSMUSG00000066389	Rpl31-ps1	0.214217
ENSMUSG00000066392	Nrxn3	0.0190847
ENSMUSG00000066406	Akap13	1.51038
